Status_checking,Credit_amount,Age,Duration,Savings_account,Purpose,Present_employment,Credit_history,Property,Personal_status
1.266513641697068,0.057312691376827055,-0.9296159987792552,-0.49111275275845834,-0.6308332253922027,-0.13027280820201503,0.5927617094181613,1.420344064720206,0.6463293753097175,-0.7917502918126422
-0.3412879439464061,1.6776541565764986,-0.33647635446420343,-0.20602949528114814,0.053759422669908075,-1.2324078118488198,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,0.47598347602095986
1.266513641697068,-1.0260735124506337,1.2452293637092677,-1.2513347726979522,2.1075373668562403,0.2371055263469199,1.4373435156695626,1.420344064720206,-0.366667626377628,0.47598347602095986
-0.3412879439464061,-0.7754943904769352,-0.8307593913934131,-1.0612792677130787,-0.6308332253922027,0.2371055263469199,1.4373435156695626,-0.4603714718305133,-1.3796646280649734,-0.7917502918126422
1.266513641697068,-1.0381813271678502,-0.33647635446420343,-0.7761960102357686,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,0.47598347602095986
1.266513641697068,-1.0329170598994952,2.0360822227960034,0.36413701967347223,2.1075373668562403,-1.2324078118488198,1.4373435156695626,0.4799862964448463,0.6463293753097175,1.7437172438545618
0.4626128488753309,0.49372044792345726,-1.325042428322623,0.36413701967347223,2.1075373668562403,-0.13027280820201503,1.4373435156695626,1.420344064720206,1.659326376997063,0.47598347602095986
1.266513641697068,-0.31908241831055606,-0.5341895692358873,-0.7761960102357686,0.053759422669908075,0.2371055263469199,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,-0.7917502918126422
1.266513641697068,-1.0850333058562098,2.233795437567687,-0.7761960102357686,-0.6308332253922027,0.2371055263469199,1.4373435156695626,1.420344064720206,-1.3796646280649734,0.47598347602095986
-1.145188736768143,-0.897098964375936,-0.8307593913934131,-0.49111275275845834,-0.6308332253922027,-0.13027280820201503,-0.2518200968332399,1.420344064720206,-0.366667626377628,-2.0594840596462443
1.266513641697068,-0.4964882252541198,-0.23761974707836145,-0.7761960102357686,-0.6308332253922027,-0.13027280820201503,0.5927617094181613,-0.4603714718305133,-1.3796646280649734,-0.7917502918126422
-1.145188736768143,-0.26749259908067696,0.4543765046225322,-0.7761960102357686,-0.6308332253922027,-1.2324078118488198,-0.2518200968332399,1.420344064720206,-0.366667626377628,0.47598347602095986
1.266513641697068,1.908229062930448,0.2566632898508483,1.504470049582713,2.1075373668562403,2.0739971990915946,1.4373435156695626,1.420344064720206,-1.3796646280649734,0.47598347602095986
-1.145188736768143,-0.053763347985463616,0.8498029341659,-0.7761960102357686,-0.6308332253922027,-0.13027280820201503,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,-2.0594840596462443
1.266513641697068,-0.3959407204285392,-0.03990653230667755,0.36413701967347223,2.1075373668562403,1.3392405299937247,-0.2518200968332399,1.420344064720206,0.6463293753097175,-0.7917502918126422
-0.3412879439464061,0.1641773169244337,-0.8307593913934131,0.9343035346280927,2.1075373668562403,0.2371055263469199,1.4373435156695626,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
1.266513641697068,1.643436419332191,1.5417991858667937,-0.7761960102357686,2.1075373668562403,-0.13027280820201503,1.4373435156695626,1.420344064720206,-0.366667626377628,0.47598347602095986
1.266513641697068,-0.0021735287555845373,0.6520897193942161,0.17408151468859878,0.7383520707320188,0.2371055263469199,1.4373435156695626,-0.4603714718305133,0.6463293753097175,0.47598347602095986
-0.3412879439464061,-0.7286424117885757,-0.6330461766217292,-0.20602949528114814,-0.6308332253922027,-0.13027280820201503,-1.0964019030846412,1.420344064720206,-0.366667626377628,-0.7917502918126422
1.266513641697068,-0.38909717297967766,2.629221867111055,0.36413701967347223,1.4229447187941295,-1.2324078118488198,1.4373435156695626,1.420344064720206,-1.3796646280649734,0.47598347602095986
-1.145188736768143,-0.4206827765898077,-0.1387631396925195,-0.20602949528114814,-0.6308332253922027,0.2371055263469199,0.5927617094181613,1.420344064720206,-0.366667626377628,1.7437172438545618
-0.3412879439464061,1.7239797085380226,0.750946326780058,2.0746365645373332,-0.6308332253922027,2.0739971990915946,0.5927617094181613,1.420344064720206,-1.3796646280649734,-0.7917502918126422
-1.145188736768143,0.5074075428211803,-0.6330461766217292,-0.49111275275845834,-0.6308332253922027,-0.13027280820201503,1.4373435156695626,0.4799862964448463,-0.366667626377628,-0.7917502918126422
-0.3412879439464061,-0.34277162101815356,-0.33647635446420343,-0.7761960102357686,2.1075373668562403,-0.8650294772998849,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,0.47598347602095986
1.266513641697068,0.04467844993277503,-0.7319027840075712,1.219386792105403,-0.6308332253922027,2.0739971990915946,-0.2518200968332399,0.4799862964448463,0.6463293753097175,-0.7917502918126422
1.266513641697068,1.4907726685498959,-0.8307593913934131,0.36413701967347223,0.053759422669908075,-0.13027280820201503,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,0.47598347602095986
0.4626128488753309,-1.1950564917648294,0.8498029341659,-0.7761960102357686,1.4229447187941295,0.2371055263469199,-0.2518200968332399,-1.4007292401058729,-1.3796646280649734,-0.7917502918126422
1.266513641697068,0.2668305286573564,-1.325042428322623,-0.49111275275845834,1.4229447187941295,-1.2324078118488198,0.5927617094181613,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
-1.145188736768143,2.0529964128102107,-0.4353329618500454,0.36413701967347223,-0.6308332253922027,-0.8650294772998849,-1.9409837093360425,-0.4603714718305133,1.659326376997063,0.47598347602095986
1.266513641697068,-1.0792426118610192,-0.1387631396925195,-0.20602949528114814,0.7383520707320188,0.2371055263469199,1.4373435156695626,1.420344064720206,-0.366667626377628,0.47598347602095986
1.266513641697068,2.4078080266973383,0.15780668246500634,1.219386792105403,-0.6308332253922027,-0.8650294772998849,0.5927617094181613,1.420344064720206,0.6463293753097175,0.47598347602095986
1.266513641697068,-0.14378231827433427,-0.23761974707836145,-1.0612792677130787,-0.6308332253922027,-0.13027280820201503,-1.9409837093360425,1.420344064720206,0.6463293753097175,0.47598347602095986
-0.3412879439464061,-0.8802533091171999,-1.127329213550939,-0.7761960102357686,1.4229447187941295,-1.2324078118488198,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,1.7437172438545618
1.266513641697068,-0.0400762530877406,-0.5341895692358873,0.36413701967347223,1.4229447187941295,-0.8650294772998849,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
-1.145188736768143,-0.7770736706574417,0.9486595415517419,-1.3463625251903888,0.053759422669908075,-1.2324078118488198,1.4373435156695626,-0.4603714718305133,-0.366667626377628,0.47598347602095986
-1.145188736768143,-0.8639340805852994,1.5417991858667937,-0.966251515220642,-0.6308332253922027,-1.2324078118488198,0.5927617094181613,1.420344064720206,-0.366667626377628,0.47598347602095986
1.266513641697068,0.3489530980436945,1.7395124006384775,1.504470049582713,2.1075373668562403,0.2371055263469199,1.4373435156695626,1.420344064720206,0.6463293753097175,0.47598347602095986
1.266513641697068,-0.26749259908067696,-0.4353329618500454,-0.7761960102357686,-0.6308332253922027,0.2371055263469199,-1.0964019030846412,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
1.266513641697068,-0.34277162101815356,-0.33647635446420343,0.36413701967347223,-0.6308332253922027,-0.13027280820201503,0.5927617094181613,1.420344064720206,-0.366667626377628,0.47598347602095986
1.266513641697068,-0.283285400885742,0.15780668246500634,-0.7761960102357686,0.053759422669908075,0.2371055263469199,0.5927617094181613,-0.4603714718305133,1.659326376997063,0.47598347602095986
1.266513641697068,0.625853556359168,0.750946326780058,0.36413701967347223,-0.6308332253922027,-0.8650294772998849,1.4373435156695626,1.420344064720206,0.6463293753097175,-0.7917502918126422
1.266513641697068,0.2926254382722959,-0.7319027840075712,0.36413701967347223,0.7383520707320188,0.2371055263469199,1.4373435156695626,-0.4603714718305133,0.6463293753097175,-2.0594840596462443
1.266513641697068,1.0564706189106077,-0.1387631396925195,1.504470049582713,-0.6308332253922027,-0.8650294772998849,-0.2518200968332399,-0.4603714718305133,1.659326376997063,0.47598347602095986
1.266513641697068,0.2894668779112829,0.4543765046225322,-0.20602949528114814,2.1075373668562403,-0.8650294772998849,-1.9409837093360425,1.420344064720206,1.659326376997063,0.47598347602095986
1.266513641697068,-0.05797476180014762,-0.9296159987792552,1.7895533070600231,0.7383520707320188,-0.8650294772998849,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,0.47598347602095986
0.4626128488753309,-0.8176085286237753,1.5417991858667937,-1.0612792677130787,0.053759422669908075,0.2371055263469199,1.4373435156695626,-0.4603714718305133,-1.3796646280649734,-2.0594840596462443
-1.145188736768143,-0.46437619491715426,-0.5341895692358873,-0.6811682577433318,-0.6308332253922027,2.0739971990915946,-1.0964019030846412,1.420344064720206,-0.366667626377628,0.47598347602095986
1.266513641697068,-1.0513419953387377,1.7395124006384775,-0.7761960102357686,0.053759422669908075,-1.2324078118488198,0.5927617094181613,1.420344064720206,0.6463293753097175,-0.7917502918126422
1.266513641697068,-0.9228938739908755,0.4543765046225322,-0.7761960102357686,-0.6308332253922027,-1.2324078118488198,-1.9409837093360425,1.420344064720206,-0.366667626377628,-0.7917502918126422
1.266513641697068,-0.9176296067225205,1.8383690080243196,-1.0612792677130787,0.7383520707320188,1.3392405299937247,1.4373435156695626,1.420344064720206,0.6463293753097175,0.47598347602095986
1.266513641697068,-0.15009943899636027,-0.8307593913934131,1.504470049582713,2.1075373668562403,0.2371055263469199,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
1.266513641697068,-0.8860440031123904,-1.028472606165097,-0.7761960102357686,2.1075373668562403,0.9718621954447898,0.5927617094181613,1.420344064720206,-1.3796646280649734,-0.7917502918126422
-1.145188736768143,-0.7623337223060477,2.3326520449535293,0.36413701967347223,1.4229447187941295,0.2371055263469199,1.4373435156695626,1.420344064720206,-0.366667626377628,-0.7917502918126422
1.266513641697068,-0.9650080121377156,0.2566632898508483,-1.2513347726979522,2.1075373668562403,0.2371055263469199,1.4373435156695626,0.4799862964448463,1.659326376997063,0.47598347602095986
1.266513641697068,-0.4359491516680372,-0.03990653230667755,0.36413701967347223,-0.6308332253922027,0.2371055263469199,0.5927617094181613,1.420344064720206,0.6463293753097175,1.7437172438545618
-0.3412879439464061,2.471505660644434,0.6520897193942161,-0.20602949528114814,-0.6308332253922027,-0.13027280820201503,-1.9409837093360425,1.420344064720206,-0.366667626377628,0.47598347602095986
-0.3412879439464061,2.257249982822385,0.2566632898508483,0.36413701967347223,0.053759422669908075,2.0739971990915946,0.5927617094181613,0.4799862964448463,0.6463293753097175,0.47598347602095986
1.266513641697068,-0.5896657559040035,1.6406557932526356,0.36413701967347223,-0.6308332253922027,2.0739971990915946,0.5927617094181613,-1.4007292401058729,0.6463293753097175,0.47598347602095986
0.4626128488753309,-1.204005746121033,-1.028472606165097,-0.49111275275845834,-0.6308332253922027,1.3392405299937247,-1.0964019030846412,-0.4603714718305133,-0.366667626377628,-0.7917502918126422
1.266513641697068,-0.7481202006814892,-1.127329213550939,-0.7761960102357686,-0.6308332253922027,-0.13027280820201503,-1.0964019030846412,1.420344064720206,-0.366667626377628,-0.7917502918126422
1.266513641697068,0.4895090341087732,-0.6330461766217292,2.644803079491954,-0.6308332253922027,2.0739971990915946,-0.2518200968332399,-1.4007292401058729,-1.3796646280649734,-0.7917502918126422
1.266513641697068,-0.7307481186959177,0.15780668246500634,-0.7761960102357686,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,1.420344064720206,-0.366667626377628,-0.7917502918126422
-0.3412879439464061,-1.0102807106455687,1.047516148937584,-1.1563070202055155,-0.6308332253922027,0.2371055263469199,0.5927617094181613,-0.4603714718305133,-1.3796646280649734,-0.7917502918126422
1.266513641697068,-0.7060060625346491,2.826935081882739,-1.3463625251903888,0.7383520707320188,0.6044838608958548,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,-2.0594840596462443
-1.145188736768143,0.37843299474648256,0.5532331120083741,-1.1563070202055155,-0.6308332253922027,-1.2324078118488198,0.5927617094181613,1.420344064720206,-1.3796646280649734,0.47598347602095986
-0.3412879439464061,0.2810440502819149,-0.8307593913934131,-0.20602949528114814,0.7383520707320188,0.2371055263469199,-1.0964019030846412,-0.4603714718305133,-1.3796646280649734,1.7437172438545618
1.266513641697068,-0.009017076204446048,-0.1387631396925195,-0.20602949528114814,2.1075373668562403,-1.2324078118488198,0.5927617094181613,-0.4603714718305133,-0.366667626377628,0.47598347602095986
-0.3412879439464061,1.0701577138083307,0.35551989723669025,0.36413701967347223,2.1075373668562403,2.0739971990915946,-0.2518200968332399,0.4799862964448463,-0.366667626377628,0.47598347602095986
-0.3412879439464061,-0.7254838514275627,-0.1387631396925195,-0.20602949528114814,-0.6308332253922027,0.2371055263469199,1.4373435156695626,-0.4603714718305133,-1.3796646280649734,1.7437172438545618
1.266513641697068,2.1388039692843974,0.2566632898508483,0.9343035346280927,2.1075373668562403,0.2371055263469199,0.5927617094181613,1.420344064720206,-0.366667626377628,0.47598347602095986
1.266513641697068,-0.7175874505250301,1.3440859710951099,-0.49111275275845834,0.7383520707320188,0.2371055263469199,-0.2518200968332399,1.420344064720206,-0.366667626377628,1.7437172438545618
0.4626128488753309,-1.037128473714179,-0.6330461766217292,-1.3463625251903888,1.4229447187941295,-1.2324078118488198,-1.0964019030846412,-0.4603714718305133,-1.3796646280649734,1.7437172438545618
-0.3412879439464061,-0.26222833181232197,0.2566632898508483,0.9343035346280927,2.1075373668562403,-1.2324078118488198,1.4373435156695626,1.420344064720206,-1.3796646280649734,0.47598347602095986
1.266513641697068,1.7850452088509408,-0.03990653230667755,-0.20602949528114814,-0.6308332253922027,0.2371055263469199,1.4373435156695626,1.420344064720206,0.6463293753097175,0.47598347602095986
1.266513641697068,-0.9049953652784685,-0.33647635446420343,-0.49111275275845834,1.4229447187941295,-0.13027280820201503,0.5927617094181613,0.4799862964448463,-0.366667626377628,-0.7917502918126422
1.266513641697068,-0.287496814700426,1.8383690080243196,-0.7761960102357686,2.1075373668562403,-1.2324078118488198,1.4373435156695626,-0.4603714718305133,1.659326376997063,-0.7917502918126422
-0.3412879439464061,-0.40015213424322316,0.15780668246500634,-1.0612792677130787,-0.6308332253922027,-0.13027280820201503,0.5927617094181613,1.420344064720206,0.6463293753097175,0.47598347602095986
1.266513641697068,0.9343396182847714,0.058950075079164395,1.504470049582713,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,0.4799862964448463,-1.3796646280649734,-0.7917502918126422
-0.3412879439464061,2.2472478750125107,0.15780668246500634,1.504470049582713,-0.6308332253922027,-0.8650294772998849,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,0.47598347602095986
1.266513641697068,-0.12325167592774973,-0.7319027840075712,-0.7761960102357686,2.1075373668562403,-0.8650294772998849,-1.0964019030846412,-0.4603714718305133,0.6463293753097175,1.7437172438545618
1.266513641697068,0.00256431178593497,0.15780668246500634,0.36413701967347223,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,1.420344064720206,-1.3796646280649734,0.47598347602095986
-0.3412879439464061,0.09626826916265412,-0.33647635446420343,1.504470049582713,0.053759422669908075,-1.2324078118488198,1.4373435156695626,0.4799862964448463,1.659326376997063,0.47598347602095986
0.4626128488753309,-0.7481202006814892,2.3326520449535293,0.36413701967347223,0.7383520707320188,0.2371055263469199,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
-0.3412879439464061,-1.265071246433951,-1.127329213550939,-1.0612792677130787,-0.6308332253922027,-1.2324078118488198,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,1.7437172438545618
-0.3412879439464061,-1.155574487252167,-0.5341895692358873,-1.3463625251903888,-0.6308332253922027,0.2371055263469199,0.5927617094181613,-0.4603714718305133,-1.3796646280649734,1.7437172438545618
-1.145188736768143,-0.6686297649293286,2.0360822227960034,-0.7761960102357686,-0.6308332253922027,-0.8650294772998849,1.4373435156695626,1.420344064720206,-1.3796646280649734,0.47598347602095986
-0.3412879439464061,-0.6781054460123676,-0.6330461766217292,-1.0612792677130787,-0.6308332253922027,2.0739971990915946,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,1.7437172438545618
1.266513641697068,-0.581769355001471,1.6406557932526356,-0.7761960102357686,-0.6308332253922027,-0.13027280820201503,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,0.47598347602095986
-0.3412879439464061,0.4705576719426952,-1.028472606165097,-0.7761960102357686,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,1.420344064720206,-1.3796646280649734,-0.7917502918126422
1.266513641697068,-1.0734519178658286,1.5417991858667937,-0.7761960102357686,-0.6308332253922027,-1.2324078118488198,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,-2.0594840596462443
1.266513641697068,-0.8055007139065588,1.2452293637092677,-0.20602949528114814,1.4229447187941295,0.2371055263469199,-0.2518200968332399,1.420344064720206,-1.3796646280649734,0.47598347602095986
1.266513641697068,-0.6665240580219866,2.1349388301818455,-0.7761960102357686,1.4229447187941295,-0.8650294772998849,0.5927617094181613,-0.4603714718305133,-0.366667626377628,0.47598347602095986
1.266513641697068,1.2454578138445525,2.530365259725213,-0.49111275275845834,2.1075373668562403,-1.2324078118488198,1.4373435156695626,1.420344064720206,0.6463293753097175,-0.7917502918126422
-0.3412879439464061,-0.660733364026796,-0.7319027840075712,-0.7761960102357686,-0.6308332253922027,0.6044838608958548,0.5927617094181613,1.420344064720206,-0.366667626377628,0.47598347602095986
1.266513641697068,1.3523224393921591,-0.7319027840075712,0.07905376219616206,2.1075373668562403,-0.8650294772998849,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,0.47598347602095986
1.266513641697068,0.5795280043976438,0.15780668246500634,-0.20602949528114814,-0.6308332253922027,-0.13027280820201503,-1.0964019030846412,1.420344064720206,0.6463293753097175,-2.0594840596462443
1.266513641697068,1.30073262016228,-0.03990653230667755,0.36413701967347223,-0.6308332253922027,-0.13027280820201503,1.4373435156695626,1.420344064720206,0.6463293753097175,0.47598347602095986
1.266513641697068,0.04204631629859753,0.058950075079164395,-0.7761960102357686,-0.6308332253922027,-0.13027280820201503,1.4373435156695626,-2.3410870083812325,-0.366667626377628,0.47598347602095986
-1.145188736768143,-0.6870547003685711,0.2566632898508483,-1.3463625251903888,-0.6308332253922027,-0.13027280820201503,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,0.47598347602095986
1.266513641697068,1.041204243832378,-0.33647635446420343,-0.49111275275845834,-0.6308332253922027,-0.8650294772998849,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,0.47598347602095986
-1.145188736768143,-0.567029406650077,-0.33647635446420343,0.07905376219616206,-0.6308332253922027,-1.2324078118488198,1.4373435156695626,1.420344064720206,0.6463293753097175,1.7437172438545618
-0.3412879439464061,0.4668726848548467,-0.33647635446420343,2.644803079491954,0.053759422669908075,2.0739971990915946,0.5927617094181613,-1.4007292401058729,0.6463293753097175,0.47598347602095986
-0.3412879439464061,0.03467634212290052,-0.1387631396925195,0.07905376219616206,1.4229447187941295,-0.13027280820201503,0.5927617094181613,1.420344064720206,0.6463293753097175,0.47598347602095986
1.266513641697068,-0.5722936739184319,0.15780668246500634,-0.7761960102357686,1.4229447187941295,-0.13027280820201503,0.5927617094181613,1.420344064720206,-0.366667626377628,-0.7917502918126422
1.266513641697068,-0.6860018469149001,-0.5341895692358873,0.36413701967347223,0.7383520707320188,0.2371055263469199,0.5927617094181613,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
1.266513641697068,-0.6807375796465451,0.6520897193942161,-0.49111275275845834,2.1075373668562403,0.2371055263469199,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,1.7437172438545618
1.266513641697068,-0.4806954234490548,-1.2261858209367809,-1.3463625251903888,-0.6308332253922027,-0.13027280820201503,-0.2518200968332399,-0.4603714718305133,-0.366667626377628,1.7437172438545618
0.4626128488753309,0.5632087758657434,-0.7319027840075712,0.36413701967347223,-0.6308332253922027,-0.13027280820201503,-1.0964019030846412,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
1.266513641697068,-0.7597015886718702,1.6406557932526356,-1.3463625251903888,0.7383520707320188,-0.8650294772998849,-0.2518200968332399,-0.4603714718305133,-0.366667626377628,0.47598347602095986
1.266513641697068,0.616377875276129,-0.6330461766217292,-0.20602949528114814,-0.6308332253922027,-0.8650294772998849,0.5927617094181613,1.420344064720206,0.6463293753097175,0.47598347602095986
1.266513641697068,-0.5775579411867869,1.2452293637092677,-0.20602949528114814,1.4229447187941295,0.2371055263469199,1.4373435156695626,1.420344064720206,0.6463293753097175,0.47598347602095986
-1.145188736768143,-1.0597648229681056,0.5532331120083741,-1.3463625251903888,1.4229447187941295,-1.2324078118488198,0.5927617094181613,1.420344064720206,-1.3796646280649734,-0.7917502918126422
-0.3412879439464061,-0.5928243162650164,-1.028472606165097,0.36413701967347223,0.053759422669908075,0.2371055263469199,0.5927617094181613,0.4799862964448463,-0.366667626377628,-0.7917502918126422
-0.3412879439464061,1.612903669175732,-0.9296159987792552,0.36413701967347223,-0.6308332253922027,1.3392405299937247,-1.0964019030846412,1.420344064720206,1.659326376997063,-0.7917502918126422
-0.3412879439464061,-0.09271892577129068,0.750946326780058,0.9343035346280927,0.053759422669908075,2.0739971990915946,1.4373435156695626,0.4799862964448463,-0.366667626377628,0.47598347602095986
1.266513641697068,0.3626401929414175,-1.028472606165097,-0.49111275275845834,1.4229447187941295,-0.8650294772998849,1.4373435156695626,1.420344064720206,1.659326376997063,0.47598347602095986
1.266513641697068,-0.7460144937741472,0.2566632898508483,-0.49111275275845834,0.7383520707320188,0.6044838608958548,0.5927617094181613,-0.4603714718305133,-0.366667626377628,0.47598347602095986
1.266513641697068,0.03888775593758453,0.15780668246500634,-1.0612792677130787,0.053759422669908075,0.2371055263469199,1.4373435156695626,-0.4603714718305133,0.6463293753097175,0.47598347602095986
-1.145188736768143,-0.5043846261566524,0.2566632898508483,-0.49111275275845834,-0.6308332253922027,-1.2324078118488198,-1.0964019030846412,-0.4603714718305133,-1.3796646280649734,0.47598347602095986
0.4626128488753309,0.37895942147331807,0.35551989723669025,-0.7761960102357686,2.1075373668562403,0.2371055263469199,1.4373435156695626,-0.4603714718305133,0.6463293753097175,0.47598347602095986
-0.3412879439464061,-0.7581223084913637,2.728078474496897,-0.20602949528114814,2.1075373668562403,1.3392405299937247,-0.2518200968332399,-0.4603714718305133,1.659326376997063,0.47598347602095986
1.266513641697068,-0.6349384544118565,0.5532331120083741,-0.20602949528114814,-0.6308332253922027,0.2371055263469199,-1.0964019030846412,-0.4603714718305133,-1.3796646280649734,1.7437172438545618
1.266513641697068,-0.6944246745442682,-0.23761974707836145,-0.49111275275845834,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,1.420344064720206,-0.366667626377628,0.47598347602095986
1.266513641697068,2.7031334204520543,0.4543765046225322,0.36413701967347223,-0.6308332253922027,-0.8650294772998849,0.5927617094181613,-0.4603714718305133,0.6463293753097175,0.47598347602095986
1.266513641697068,-0.8691983478536544,0.2566632898508483,-0.20602949528114814,-0.6308332253922027,-1.2324078118488198,-0.2518200968332399,1.420344064720206,-1.3796646280649734,-0.7917502918126422
0.4626128488753309,0.24682631303760735,-0.23761974707836145,0.36413701967347223,2.1075373668562403,0.2371055263469199,-0.2518200968332399,1.420344064720206,0.6463293753097175,0.47598347602095986
-0.3412879439464061,2.673653523749266,-0.4353329618500454,0.36413701967347223,1.4229447187941295,-0.8650294772998849,1.4373435156695626,1.420344064720206,1.659326376997063,-0.7917502918126422
1.266513641697068,0.8385299540007103,-0.7319027840075712,0.9343035346280927,0.053759422669908075,2.0739971990915946,-0.2518200968332399,0.4799862964448463,-0.366667626377628,0.47598347602095986
1.266513641697068,1.0080393600417414,-0.1387631396925195,-0.20602949528114814,-0.6308332253922027,0.2371055263469199,-1.0964019030846412,-0.4603714718305133,0.6463293753097175,0.47598347602095986
-0.3412879439464061,-0.7781265241111127,-0.7319027840075712,0.36413701967347223,-0.6308332253922027,-1.2324078118488198,-1.0964019030846412,-0.4603714718305133,-0.366667626377628,0.47598347602095986
1.266513641697068,-0.9197353136298625,-0.9296159987792552,-1.3463625251903888,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,0.4799862964448463,-1.3796646280649734,-0.7917502918126422
1.266513641697068,-0.634412027685021,-0.03990653230667755,0.36413701967347223,0.053759422669908075,-1.2324078118488198,-1.0964019030846412,-0.4603714718305133,-1.3796646280649734,1.7437172438545618
1.266513641697068,0.2094500154322868,1.8383690080243196,-0.7761960102357686,-0.6308332253922027,0.2371055263469199,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,0.47598347602095986
-0.3412879439464061,-0.1648393873477543,0.2566632898508483,-0.7761960102357686,0.7383520707320188,-1.2324078118488198,0.5927617094181613,1.420344064720206,0.6463293753097175,-2.0594840596462443
-0.3412879439464061,-0.1716829347966158,1.3440859710951099,0.07905376219616206,-0.6308332253922027,-1.2324078118488198,-0.2518200968332399,0.4799862964448463,-0.366667626377628,-2.0594840596462443
1.266513641697068,2.3946473585264507,0.5532331120083741,-0.8712237627282052,-0.6308332253922027,-1.2324078118488198,-0.2518200968332399,1.420344064720206,-0.366667626377628,0.47598347602095986
-1.145188736768143,-0.5380759366741243,-0.6330461766217292,-0.7761960102357686,-0.6308332253922027,-0.13027280820201503,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,0.47598347602095986
0.4626128488753309,-0.6854754201880646,1.3440859710951099,0.36413701967347223,0.053759422669908075,0.2371055263469199,1.4373435156695626,-0.4603714718305133,1.659326376997063,-0.7917502918126422
-1.145188736768143,0.5016168488259898,-1.127329213550939,0.36413701967347223,-0.6308332253922027,-0.8650294772998849,-0.2518200968332399,-1.4007292401058729,0.6463293753097175,-0.7917502918126422
-1.145188736768143,-0.9576380379620185,0.5532331120083741,-1.3463625251903888,-0.6308332253922027,-1.2324078118488198,1.4373435156695626,1.420344064720206,1.659326376997063,-0.7917502918126422
1.266513641697068,-0.7481202006814892,-0.8307593913934131,0.36413701967347223,-0.6308332253922027,2.0739971990915946,0.5927617094181613,-0.4603714718305133,-1.3796646280649734,0.47598347602095986
1.266513641697068,-0.4475305396584182,1.2452293637092677,-0.49111275275845834,-0.6308332253922027,0.2371055263469199,1.4373435156695626,1.420344064720206,0.6463293753097175,0.47598347602095986
-0.3412879439464061,-0.5075431865176653,-0.7319027840075712,0.9343035346280927,2.1075373668562403,0.2371055263469199,-0.2518200968332399,-0.4603714718305133,0.6463293753097175,-0.7917502918126422
-0.3412879439464061,-0.9197353136298625,0.5532331120083741,-1.3463625251903888,2.1075373668562403,1.7066188645426597,0.5927617094181613,1.420344064720206,-0.366667626377628,-0.7917502918126422
-0.3412879439464061,-0.6502048294900861,-1.028472606165097,-0.49111275275845834,2.1075373668562403,0.2371055263469199,-1.0964019030846412,-0.4603714718305133,-0.366667626377628,0.47598347602095986
1.266513641697068,-0.6770525925586965,0.15780668246500634,-0.8712237627282052,-0.6308332253922027,-1.2324078118488198,-1.0964019030846412,1.420344064720206,0.6463293753097175,-0.7917502918126422
1.266513641697068,-0.6770525925586965,-0.23761974707836145,0.36413701967347223,-0.6308332253922027,-1.2324078118488198,-0.2518200968332399,-0.4603714718305133,-1.3796646280649734,0.47598347602095986
-0.3412879439464061,-0.1801057624259838,0.2566632898508483,1.504470049582713,-0.6308332253922027,0.2371055263469199,1.4373435156695626,1.420344064720206,-1.3796646280649734,0.47598347602095986
1.266513641697068,-0.4943825183467778,-0.33647635446420343,-1.3463625251903888,-0.6308332253922027,0.2371055263469199,1.4373435156695626,1.420344064720206,-1.3796646280649734,1.7437172438545618
